"N_rate","env_group","Nc","lnRR_hat","lnRR_lwr","lnRR_upr","pct","pct_lwr","pct_upr"
495.542168674699,"Normal",315.542168674699,0.614268881372237,0.562011965183568,0.666525797560907,84.8304775395556,75.4198338156652,94.7459684826667
497.690763052209,"Normal",317.690763052209,0.6135336996663,0.560799098204626,0.666268301127973,84.6946434912405,75.2072018649805,94.6958285461586
499.839357429719,"Normal",319.839357429719,0.612780346039868,0.559544028030539,0.666016664049196,84.5555555095797,74.9874424672145,94.6468420202847
501.987951807229,"Normal",321.987951807229,0.612009447110889,0.558247318546056,0.665771575675723,84.4133366547251,74.7606816441307,94.5991421879483
504.136546184739,"Normal",324.136546184739,0.611221629497313,0.556909597334042,0.665533661660584,84.268109793581,74.5270568705163,94.5528498317063
506.285140562249,"Normal",326.285140562249,0.610417519817087,0.555531553896987,0.665303485737186,84.119997579952,74.286716642878,94.5080736032491
508.433734939759,"Normal",328.433734939759,0.609597744688158,0.554113937533395,0.665081551842921,83.9691224354925,74.0398199851271,94.4649104588679
510.582329317269,"Normal",330.582329317269,0.608762930728476,0.552657554914188,0.664868306542765,83.8156065314584,73.7865359002892,94.4234461518587
512.730923694779,"Normal",332.730923694779,0.607913704555988,0.551163267406204,0.664664141705772,83.6595717712587,73.5270427775886,94.3837557724953
514.879518072289,"Normal",334.879518072289,0.607050692788642,0.549631988190616,0.664469397386669,83.5011397738067,73.2615277643334,94.3459043261293
517.028112449799,"Normal",337.028112449799,0.606174522044387,0.548064679223633,0.664284364865142,83.3404318576676,72.9901861118826,94.3099473401118
519.176706827309,"Normal",339.176706827309,0.60528581894117,0.546462348085441,0.664109289796899,83.1775690260015,72.7132205046406,94.2759314905715
521.325301204819,"Normal",341.325301204819,0.60438521009694,0.544826044760974,0.663944375432906,83.0126719522991,72.4308403805231,94.2438952405821
523.473895582329,"Normal",343.473895582329,0.603473322129644,0.543156858393044,0.663789785866244,82.8458609669075,72.1432612507015,94.2138694818844
525.622489959839,"Normal",345.622489959839,0.602550781657231,0.541455914044816,0.663645649269646,82.6772560443428,71.8507040257066,94.1858781730596
527.771084337349,"Normal",347.771084337349,0.601618215297648,0.539724369504562,0.663512061090734,82.5069767913873,71.5533943541654,94.1599389678483
529.919678714859,"Normal",349.919678714859,0.600676249668845,0.537963412161503,0.663389087176187,82.335142435967,71.2515619796166,94.1360638281449
532.06827309237,"Normal",352.06827309237,0.599725511388768,0.536174255977216,0.66327676680032,82.1618718168067,70.9454401200012,94.114259617038
534.21686746988,"Normal",354.21686746988,0.598766627075366,0.534358138572903,0.663175115577829,81.9872833738585,70.6352648735968,94.0945286680996
536.365461847389,"Normal",356.365461847389,0.597800223346588,0.532516318448695,0.66308412824448,81.8114951394996,70.3212746543677,94.0768693279187
538.5140562249,"Normal",358.5140562249,0.59682692682038,0.530650072347352,0.663003781293408,81.6346247304956,70.0037096589555,94.0612764696222
540.66265060241,"Normal",360.66265060241,0.595847364114692,0.52876069277116,0.662934035458223,81.4567893407257,69.6828113668492,94.0477419758107
542.81124497992,"Normal",362.81124497992,0.594862161847471,0.526849485657586,0.662874838037355,81.2781057346644,69.3588220746536,94.0362551899578
544.95983935743,"Normal",364.95983935743,0.593871946636665,0.524917768216443,0.662826125056888,81.0986902416152,69.0319844648299,94.0268033358646
547.10843373494,"Normal",367.10843373494,0.592877345100223,0.522966866928775,0.662787823271671,80.918658750693,68.7025412088055,94.0193719052364
549.25702811245,"Normal",369.25702811245,0.591878983856092,0.520998115705608,0.662759852006577,80.7381267065494,68.3707346039518,94.0139450138503
551.40562248996,"Normal",371.40562248996,0.590877489522221,0.519012854202894,0.662742124841548,80.5572091058359,68.0368062435932,94.0105057271137
553.55421686747,"Normal",373.55421686747,0.589873488716558,0.51701242628759,0.662734551145526,80.3760204944013,67.700996718943,94.0090363560825
555.70281124498,"Normal",375.70281124498,0.58886760805705,0.514998178648639,0.662737037465461,80.1946749652177,67.3635453516543,94.0095187252168
557.85140562249,"Normal",377.85140562249,0.587860474161646,0.512971459545824,0.662749488777468,80.0132861570296,67.0246899555174,94.011934413306
560,"Normal",380,0.586852713648295,0.510933617688803,0.662771809607786,79.8319672537227,66.6846666257277,94.0162649691044
25,"PFR",-155,0.0951984450876287,0.0339218021420072,0.15647508803325,9.98770986779343,3.45037075910704,16.9381630359884
27.14859437751,"PFR",-152.85140562249,0.100901532403242,0.0403554854073315,0.161447579399153,10.616771472414,4.11808330057639,17.5210851284708
29.2971887550201,"PFR",-150.70281124498,0.106603284971268,0.0467742227120612,0.166432347230475,11.2492824301366,4.7885393647217,18.1083629588882
31.4457831325301,"PFR",-148.55421686747,0.11230236804412,0.0531759651114405,0.171428770976799,11.8851114327016,5.46152042748556,18.6999590899652
33.5943775100402,"PFR",-146.40562248996,0.117997446874209,0.05955867708179,0.176436216666629,12.5241238481248,6.13680371315513,19.29583334738
35.7429718875502,"PFR",-144.25702811245,0.12368718671395,0.0659203390102203,0.181454034417679,13.1661816774026,6.81416245577204,19.8959424574963
37.8915662650602,"PFR",-142.10843373494,0.129370252815753,0.0722589498443037,0.186481555787202,13.811143512863,7.49336619314682,20.5002396560107
40.0401606425703,"PFR",-139.95983935743,0.135045310432032,0.0785725298928774,0.191518090971188,14.4588644982395,8.17418109347159,21.1086742677177
42.1887550200803,"PFR",-137.81124497992,0.140711024815201,0.0848591237654752,0.196562925864926,15.1091962905491,8.85637031404734,21.7211912580766
44.3373493975904,"PFR",-135.66265060241,0.14636606121767,0.0911168034339308,0.201615319001409,15.7619870238555,9.53969439110491,22.3377307578054
46.4859437751004,"PFR",-133.5140562249,0.152009084891853,0.097343671395508,0.206674498388199,16.4170812750003,10.2239116591103,22.9582275623207
48.6345381526104,"PFR",-131.36546184739,0.157638761090163,0.103537863912614,0.211739658267712,17.0743200313872,10.9087786973089,23.5826106084806
50.7831325301205,"PFR",-129.21686746988,0.163253755065013,0.109697554299826,0.216809955830199,17.7335406609044,11.5940508005992,24.2108024317584
52.9317269076305,"PFR",-127.068273092369,0.168852732068814,0.115820956224751,0.221884507912878,18.394576884071,12.27948247114,24.8427186076598
55.0803212851406,"PFR",-124.919678714859,0.17443435735398,0.121906326985317,0.226962387722643,19.0572587484974,12.9648279264188,25.4782671818833
57.2289156626506,"PFR",-122.771084337349,0.179997296172923,0.127951970722582,0.232042621623265,19.7214126057463,13.6498416188479,26.1173480943797
59.3775100401606,"PFR",-120.622489959839,0.185540213778056,0.133956241525252,0.237124186030861,20.3868610906859,14.3342787613492,26.7598526030801
61.5261044176707,"PFR",-118.473895582329,0.191061775421792,0.139917546379995,0.24220600446359,21.0534231034241,15.0178958528532,27.4056627136002
63.6746987951807,"PFR",-116.325301204819,0.196560646356543,0.145834347920428,0.247286944792659,21.7209137939171,15.7004511971981,28.0546506216649
65.8232931726908,"PFR",-114.176706827309,0.202035491834722,0.151705166927596,0.252365816741849,22.3891445493419,16.3817054086073,28.706678175313
67.9718875502008,"PFR",-112.028112449799,0.207484977108742,0.157528584535806,0.257441369681678,23.0579229843275,17.0614218967515,29.3615963641126
70.1204819277108,"PFR",-109.879518072289,0.212907767431015,0.163303244100052,0.262512290761979,23.7270529341353,17.7393673244002,30.0192448426196
72.2690763052209,"PFR",-107.730923694779,0.218302528053954,0.169027852684903,0.267577203423005,24.3963344508839,18.4153120308394,30.6794514951418
74.4176706827309,"PFR",-105.582329317269,0.223667924229972,0.174701182139611,0.272634666320332,25.0655638029092,19.0890304145863,31.3420320485181
76.566265060241,"PFR",-103.433734939759,0.22900262121148,0.180322069730229,0.277683172692731,25.7345334773546,19.760301269467,32.006789739085
78.714859437751,"PFR",-101.285140562249,0.234305284250893,0.185889418306641,0.282721150195145,26.4030321860838,20.4289080688312,32.6735150392967
80.863453815261,"PFR",-99.136546184739,0.239574578600622,0.19140219599025,0.287746961210994,27.0708448750082,21.0946391935352,33.3419854486046
83.0120481927711,"PFR",-96.9879518072289,0.244809169513081,0.196859435376576,0.292758903649586,27.7377527369214,21.7572881003181,34.0119653522099
85.1606425702811,"PFR",-94.8393574297189,0.250007722240682,0.202260232255743,0.29775521222562,28.4035332279336,22.416653428279,34.6832059502153
87.3092369477912,"PFR",-92.6907630522088,0.255168902035837,0.207603743862619,0.302734060209055,29.0679600875939,23.0725390423128,35.3554452585517
89.4578313253012,"PFR",-90.5421686746988,0.260291374150959,0.212889186676807,0.307693561625112,29.7308033627941,23.7247540135337,36.0284081818824
91.6064257028113,"PFR",-88.3935742971887,0.265373803838461,0.218115833800562,0.312631773876361,30.3918294355387,24.3731125378652,36.7018066575313
93.7550200803213,"PFR",-86.2449799196787,0.270414856350756,0.223283011949692,0.31754670075182,31.0508010546723,25.0174337950712,37.3753398683858
95.9036144578313,"PFR",-84.0963855421687,0.275413196940256,0.22839009809844,0.322436295782073,31.7074773716479,25.6575417515054,38.0486945217145
98.0522088353414,"PFR",-81.9477911646586,0.280367490859375,0.233436515824,0.327298465894749,32.3616139804213,26.2932649107326,38.7215451899622
100.200803212851,"PFR",-79.7991967871486,0.285276403360523,0.238421731399657,0.332131075321389,33.0129629615546,26.9244360169063,39.3935547088448
102.349397590361,"PFR",-77.6506024096386,0.290138599696115,0.243345249687422,0.336931949704808,33.6612729306088,27.5508917163523,40.0643746274989
104.497991967871,"PFR",-75.5020080321285,0.294952745118563,0.24820660988156,0.341698880355565,34.3062890909035,28.1724721831972,40.7336457050413
106.646586345382,"PFR",-73.3534136546185,0.299717504880279,0.253005381153585,0.346429628606973,34.9477532907203,28.789020715099,41.4009984476736
108.795180722892,"PFR",-71.2048192771084,0.304431544233677,0.257741158247251,0.351121930220102,35.5854040850229,29.4003833051771,42.0660536804102
110.943775100402,"PFR",-69.0562248995984,0.309093528431168,0.262413557068996,0.355773499793341,36.218976801764,30.0064081961326,42.7284231476177
113.092369477912,"PFR",-66.9076305220884,0.313702122725166,0.267022210315292,0.360382035135041,36.8482036128465,30.6069454222887,43.387710136793
115.240963855422,"PFR",-64.7590361445783,0.318255992368084,0.271566763173731,0.364945221562436,37.472813609803,31.201846344912,44.0435101203782
117.389558232932,"PFR",-62.6104417670683,0.322753802612333,0.276046869129485,0.36946073609518,38.0925328842551,31.7909631856975,44.6954114108681
119.538152610442,"PFR",-60.4618473895582,0.327194218710327,0.280462185903389,0.373926251517264,38.7070846132078,32.3741485627551,45.3429958250085
121.686746987952,"PFR",-58.3132530120482,0.331575905914478,0.284812371542305,0.37833944028665,39.3161891492328,32.9512550328335,45.9858393534652
123.835341365462,"PFR",-56.1646586345381,0.335897529477198,0.289097080676953,0.382697978277443,39.9195641155906,33.5221346428904,46.6235128329661
125.983935742972,"PFR",-54.0160642570281,0.340157754650902,0.293315960957055,0.386999548344749,40.5169245063333,34.0866384934762,47.2555826185413
128.132530120482,"PFR",-51.8674698795181,0.344355246688,0.297468649668612,0.391241843707388,41.1079827914307,34.6446163157685,47.8816112541057
130.281124497992,"PFR",-49.718875502008,0.348488670840907,0.301554770533492,0.395422571148322,41.6924490269529,35.1959160634819,48.5011581402245
132.429718875502,"PFR",-47.570281124498,0.352556692362034,0.305573930687233,0.399539454036835,42.2700309703399,35.7403835202987,49.1137801984674
134.578313253012,"PFR",-45.4216867469879,0.356557976503794,0.309525717827253,0.403590235180335,42.8404342007836,36.2778619229292,49.7190325322785
136.726907630522,"PFR",-43.2730923694779,0.3604911885186,0.313409697520289,0.407572679516912,43.40336224474,36.8081915994136,50.3164690847669
138.875502008032,"PFR",-41.1244979919679,0.364354993658865,0.31722541065507,0.411484576662659,43.9585167065864,37.3312096218336,50.9056432942515
141.024096385542,"PFR",-38.9759036144578,0.368148057177001,0.320972371023822,0.41532374333018,44.5055974044302,37.8467494722041,51.4861087487736
143.172690763052,"PFR",-36.8273092369478,0.37186904432542,0.324650063014157,0.419088025636684,45.0443025110718,38.3546407199653,52.0574198411215
145.321285140562,"PFR",-34.6787148594377,0.375516620356537,0.328257939391286,0.422775301321787,45.5743287001145,38.8547087091886,52.6191324261994
147.469879518072,"PFR",-32.5301204819277,0.379089450522762,0.331795419149131,0.426383481896393,46.0953712972128,39.3467742533473,53.1708044828153
149.618473895582,"PFR",-30.3815261044177,0.382586200076509,0.335261885407861,0.429910514745158,46.6071244364368,39.830653335275,53.7119967821725
151.767068273092,"PFR",-28.2329317269076,0.386005534270191,0.338656683334523,0.433354385205859,47.1092812217314,40.3061568097384,54.2422735655201
153.915662650602,"PFR",-26.0843373493976,0.38934611835622,0.341979118062785,0.436713118649654,47.601533893434,40.7730901058885,54.7612032335663
156.064257028112,"PFR",-23.9357429718875,0.392606617587009,0.34522845258726,0.439984782586757,48.0835739998134,41.2312529267088,55.2683590503726
158.212851405623,"PFR",-21.7871485943775,0.39578569721497,0.348403905607476,0.443167488822464,48.5550925735793,41.6804389424617,55.7633198645514
160.361445783133,"PFR",-19.6385542168675,0.398882467676068,0.351505012547938,0.446259922804198,49.015846652699,42.1204871005356,56.2457532101791
162.510040160643,"PFR",-17.4899598393574,0.401897820140471,0.354532710485207,0.449262929795735,49.4658600867238,42.5514370701323,56.7156655213041
164.658634538153,"PFR",-15.3413654618474,0.4048330909619,0.357488244983535,0.452177936940265,49.9052273801754,42.9733759805394,57.1731592807933
166.807228915663,"PFR",-13.1927710843374,0.407689616494074,0.360372810755617,0.455006422232532,50.3340476660525,43.3863874802503,57.6183505618472
168.955823293173,"PFR",-11.0441767068273,0.410468733090715,0.363187556308844,0.457749909872586,50.7524246028283,43.7905522204136,58.0513682762326
171.104417670683,"PFR",-8.89558232931728,0.413171777105542,0.365933588336973,0.460409965874111,51.1604662707212,44.1859483188649,58.4723534407845
173.253012048193,"PFR",-6.74698795180723,0.415800084892276,0.368611975877195,0.462988193907357,51.5582850673763,44.5726518060416,58.8814584613173
175.401606425703,"PFR",-4.59839357429718,0.418354992804636,0.371223754251904,0.465486231357368,51.9459976030901,44.9507370541183,59.2788464330358
177.550200803213,"PFR",-2.44979919678715,0.420837837196343,0.373769928813529,0.467905745579157,52.3237245957119,45.3202771906977,59.6646904565327
179.698795180723,"PFR",-0.301204819277103,0.423249954421118,0.376251478509642,0.470248430332594,52.6915907653499,45.6813444983428,60.0391729684943
181.847389558233,"PFR",1.84738955823295,0.42559268083268,0.378669359284323,0.472516002381037,53.0497247290095,46.0340108011601,60.4024850862995
183.995983935743,"PFR",3.99598393574297,0.427867352784749,0.381024507330366,0.474710198239133,53.3982588952886,46.378347839544,60.7548259657915
186.144578313253,"PFR",6.14457831325302,0.430075306631047,0.383317842205474,0.47683277105662,53.7373293592503,46.7144276340643,61.0964021716087
188.293172690763,"PFR",8.29317269076307,0.432217878725293,0.385550269824099,0.478885487626487,54.0670757975929,47.0423228393428,61.4274270595936
190.441767068273,"PFR",10.4417670682731,0.434296405421207,0.38772268533504,0.480870125507374,54.3876413642327,47.36210708861,61.7481201709368
192.590361445783,"PFR",12.5903614457831,0.436312223072509,0.389835975893397,0.482788470251622,54.6991725864132,47.6738553294647,62.0587066378692
194.738955823293,"PFR",14.7389558232932,0.438266668032921,0.391891023333889,0.484642312731953,55.0018192614501,47.9776441511935,62.3594166008722
196.887550200803,"PFR",16.8875502008032,0.440161076656162,0.39388870675103,0.486433446561293,55.2957343542203,48.2735521038193,62.6504846375454
199.036144578313,"PFR",19.0361445783133,0.441996785295951,0.395829904990124,0.488163665601779,55.5810738954987,48.5616600088745,62.9321492034398
201.184738955823,"PFR",21.1847389558233,0.443775130306011,0.397715499051531,0.489834761560491,55.8579968812444,48.8420512617038,63.2046520853351
203.333333333333,"PFR",23.3333333333333,0.44549744804006,0.399546374409216,0.491448521670903,56.1266651729337,49.1148121249241,63.4682378676117
205.481927710843,"PFR",25.4819277108434,0.447165074851819,0.401323423243167,0.49300672646047,56.3872433990362,49.3800320124866,63.7231534125327
207.630522088353,"PFR",27.6305220883534,0.448779347095008,0.403047546583932,0.494511147606083,56.6398988577254,49.6378037636156,63.9696473554124
209.779116465863,"PFR",29.7791164658635,0.450341601123347,0.404719656366264,0.495963545880431,56.8848014209127,49.8882239057332,64.2079696158024
211.927710843373,"PFR",31.9277108433735,0.451853173290558,0.406340677387659,0.497365669193456,57.1221234396909,50.1313929053259,64.438370925963
214.076305220884,"PFR",34.0763052208835,0.453315399950359,0.407911549166534,0.498719250734184,57.3520396512706,50.3674154055715,64.6611023780196
216.224899598394,"PFR",36.2248995983936,0.454729617456471,0.409433227693783,0.500026007219159,57.5747270874884,50.5964004494196,64.8764149913129
218.373493975904,"PFR",38.3734939759036,0.456097162162614,0.410906687070677,0.501287637254552,57.7903649849647,50.8184616867184,65.0845593015418
220.522088353414,"PFR",40.5220883534137,0.457419370422509,0.412332921025331,0.502505819819688,57.9991346969836,51.0337175638967,65.2857849733744
222.670682730924,"PFR",42.6706827309237,0.458697578589876,0.413712944299471,0.503682212880281,58.2012196071674,51.2422914946524,65.480340438244
224.819277108434,"PFR",44.8192771084337,0.459933123018435,0.415047793896846,0.504818452140025,58.3968050450121,51.4443120100648,65.668472559076
226.967871485944,"PFR",46.9678714859438,0.461127340061906,0.416338530184412,0.5059161499394,58.5860782033496,51.6399128865404,65.8504263236831
229.116465863454,"PFR",49.1164658634538,0.46228156607401,0.417586237837433,0.506976894310586,58.7692280577991,51.8292332500248,66.0264445685417
231.265060240964,"PFR",51.2650602409639,0.463397137408466,0.418792026619713,0.50800224819722,58.9464452882664,52.0124176549553,66.1967677346017
233.413654618474,"PFR",53.4136546184739,0.464475390418995,0.419957031990559,0.508993748847431,59.1179222025472,52.1896161365084,66.3616336567018
235.562248995984,"PFR",55.5622489959839,0.465517661459317,0.421082415530497,0.509952907388138,59.2838526620903,52.3609842347901,66.5212773880546
237.710843373494,"PFR",57.710843373494,0.466525286883153,0.422169365178379,0.510881208587927,59.4444320099694,52.5266829897429,66.6759310611335
239.859437751004,"PFR",59.859437751004,0.467499603044222,0.423219095273315,0.51178011081513,59.5998570011143,52.6868789056845,66.8258237861446
242.008032128514,"PFR",62.0080321285141,0.468441946296245,0.424232846395665,0.512651046196826,59.7503257348462,52.8417438845536,66.9711815880987
244.156626506024,"PFR",64.1566265060241,0.469353652992942,0.425211885002343,0.513495420983542,59.8960375897621,52.9914551271133,67.1122273833164
246.305220883534,"PFR",66.3052208835341,0.470236059488034,0.426157502852652,0.514314616123416,60.037193161008,53.1361950015453,67.2491809960104
248.453815261044,"PFR",68.4538152610442,0.47109050213524,0.427071016221964,0.515109988048516,60.173994199982,53.2761508790545,67.3822592153947
250.602409638554,"PFR",70.6024096385542,0.471918317288281,0.427953764901617,0.515882869674944,60.3066435565023,53.4115149362966,67.5116758935765
252.751004016064,"PFR",72.7510040160643,0.472720841300876,0.428807110984445,0.516634571617307,60.4353451234765,53.5424839246172,67.6376420842978
254.899598393574,"PFR",74.8995983935743,0.473499410526747,0.429632437436376,0.517366383617118,60.5603037841033,53.669258906272,67.7603662224165
257.048192771084,"PFR",77.0481927710844,0.474255361319613,0.430431146455464,0.518079576183762,60.6817253616383,53.792044957953,67.8800543438499
259.196787148594,"PFR",79.1967871485944,0.474990030033195,0.431204657620576,0.518775402445814,60.7998165717531,53.9110508420898,67.9969103455596
261.345381526104,"PFR",81.3453815261045,0.475704753021213,0.431954405832666,0.51945510020976,60.9147849775131,54.0264886465158,68.1111362850314
263.493975903614,"PFR",83.4939759036145,0.476400866637387,0.432681839052209,0.520119894222564,61.0268389470017,54.1385733931884,68.222932718602
265.642570281125,"PFR",85.6425702811245,0.477079707235437,0.433388415836813,0.520770998634061,61.1361876136125,54.2475226167232,68.3324990779092
267.791164658635,"PFR",87.7911646586346,0.477742611169084,0.434075602683376,0.521409619654792,61.2430408390332,54.3535559135512,68.4400340836953
269.939759036145,"PFR",89.9397590361446,0.478390914792047,0.43474487117936,0.522036958404735,61.3476091789411,54.4568944625275,68.5457361961666
272.088353413655,"PFR",92.0883534136547,0.479025954458048,0.435397694967801,0.522654213948295,61.4501038514309,54.5577605178193,68.6498041011186
274.236947791165,"PFR",94.2369477911647,0.479649066520806,0.436035546530667,0.523262586510945,61.5507367081917,54.6563768748739,68.7524372310546
276.385542168675,"PFR",96.3855421686747,0.480261587334041,0.436659893795014,0.523863280873069,61.6497202084513,54.7529663102267,68.8538363205757
278.534136546185,"PFR",98.5341365461848,0.480864853251474,0.437272196566215,0.524457509936733,61.7472673957039,54.8477509958516,68.9542039953699
280.682730923695,"PFR",100.682730923695,0.481460200626825,0.437873902792315,0.525046498461336,61.8435918772367,54.9409518886901,69.0537453941997
282.831325301205,"PFR",102.831325301205,0.482048965813814,0.438466444663331,0.525631486964298,61.9389078064683,55.0327880959312,69.1526688233513
284.979919678715,"PFR",104.979919678715,0.482632485166162,0.439051234549215,0.526213735783109,62.0334298681155,55.1234762165535,69.251186443073
287.128514056225,"PFR",107.128514056225,0.483212095037588,0.439629660780111,0.526794529295064,62.1273732661985,55.2132296595954,69.3495149855757
289.277108433735,"PFR",109.277108433735,0.483789131781813,0.440203083272715,0.527375180290911,62.2209537148999,55.3022579396016,69.4478765041914
291.425702811245,"PFR",111.425702811245,0.484364931752557,0.440772829006899,0.527957034498215,62.3143874322874,55.3907659497082,69.5464991532733
293.574297188755,"PFR",113.574297188755,0.484940792756027,0.441340149870739,0.528541435641316,62.4078848764941,55.4789473844983,69.6456112789864
295.722891566265,"PFR",115.722891566265,0.485517126005641,0.441905395050833,0.529128856960448,62.501512918433,55.5668559527202,69.7452940027609
297.871485943775,"PFR",117.871485943775,0.486093456122021,0.442468017231424,0.529718895012619,62.5951944274297,55.6544059429176,69.8454797391913
300.020080321285,"PFR",120.020080321285,0.486669269178281,0.443027405398732,0.53031113295783,62.6888458235269,55.7415015336418,69.9460984692895
302.168674698795,"PFR",122.168674698795,0.487244051247533,0.443582928563004,0.530905173932061,62.7823833342402,55.8280435812126,70.0470834068167
304.317269076305,"PFR",124.317269076305,0.487817288402887,0.444133941636986,0.531500635168789,62.8757229949294,55.9139305307619,70.1483700065331
306.465863453815,"PFR",126.465863453815,0.488388466717457,0.44467979099831,0.532097142436604,62.9687806496012,55.9990592817873,70.2498950230436
308.614457831325,"PFR",128.614457831325,0.488957072264354,0.445219819730175,0.532694324798533,63.0614719521467,56.0833260071219,70.3515956213509
310.763052208835,"PFR",130.763052208835,0.48952259111669,0.44575337253449,0.533291809698891,63.1537123680141,56.1666269241625,70.4534085402987
312.911646586345,"PFR",132.911646586345,0.490084509347578,0.446279800311429,0.533889218383726,63.2454171763195,56.2488590171362,70.5552693101453
315.060240963855,"PFR",135.060240963855,0.490642313030128,0.446798464399242,0.534486161661015,63.3365014723961,56.3299207091471,70.6571115255548
317.208835341365,"PFR",137.208835341365,0.491195488237454,0.447308740468151,0.535082236006757,63.4268801707849,56.4097124827244,70.758866175309
319.357429718875,"PFR",139.357429718875,0.491743521042667,0.447810022062458,0.535677020022876,63.5164680086669,56.4881374476163,70.8604610300233
321.506024096386,"PFR",141.506024096386,0.492285897518879,0.448301723785401,0.536270071252357,63.6051795497398,56.5651018546345,70.9618200890934
323.654618473896,"PFR",143.654618473896,0.492822103739202,0.44878328412204,0.536860923356363,63.6929291885401,56.6405155544555,71.0628630879925
325.803212851406,"PFR",145.803212851406,0.493351625776748,0.449254167896418,0.537449083657077,63.779631155211,56.7142924004369,71.1635050668944
327.951807228916,"PFR",147.951807228916,0.493873949704628,0.449713868360395,0.538034031048861,63.8651995207198,56.786350594689,71.2636560014102
330.100401606426,"PFR",150.100401606426,0.494388561595956,0.450161908912999,0.538615214278913,63.9495482025238,56.8566129768731,71.3632204960002
332.248995983936,"PFR",152.248995983936,0.494894947523843,0.450597844450636,0.53919205059705,64.0325909706871,56.9250072554482,71.4620975403687
334.397590361446,"PFR",154.397590361446,0.4953925935614,0.451021262350217,0.539763924772584,64.1142414544487,56.9914661813686,71.5601803288687
336.546184738956,"PFR",156.546184738956,0.495880985781741,0.451431783088981,0.5403301884745,64.1944131492445,57.0559276645276,71.6573561426546
338.694779116466,"PFR",158.694779116466,0.496359610257976,0.451829060506514,0.540890160009437,64.2730194241818,57.1183348335371,71.7535062940185
340.843373493976,"PFR",160.843373493976,0.496827953063218,0.452212781716181,0.541443124410255,64.3499735299688,57.1786360397263,71.8485061320582
342.991967871486,"PFR",162.991967871486,0.497285500270579,0.452582666674746,0.541988333866411,64.4251886072994,57.2367848065193,71.9422251085424
345.140562248996,"PFR",165.140562248996,0.497731737953171,0.452938467420372,0.542525008485969,64.4985776956937,57.2927397256038,72.0345269025882
347.289156626506,"PFR",167.289156626506,0.498166152184105,0.453279966990374,0.543052337377836,64.5700537427952,57.3464643015223,72.1252696025434
349.437751004016,"PFR",169.437751004016,0.498588229036494,0.45360697803106,0.543569480041927,64.6395296141235,57.397926746497,72.2143059432841
351.586345381526,"PFR",171.586345381526,0.498997454583449,0.453919341112597,0.544075568054302,64.7069181032856,57.4470997274351,72.3014835970035
353.734939759036,"PFR",173.734939759036,0.499393314898084,0.454216922762193,0.544569707033974,64.7721319426423,57.493960067139,72.386645515483
355.883534136546,"PFR",175.883534136546,0.499775296053509,0.454499613228859,0.545050978878158,64.8350838144325,57.5384884017787,72.4696303218065
358.032128514056,"PFR",178.032128514056,0.500142884122836,0.45476732399263,0.545518444253042,64.8956863623536,57.580668796653,72.5502727495038
360.180722891566,"PFR",180.180722891566,0.500495565179178,0.455019985030451,0.545971145327905,64.9538522035984,57.6204883221812,72.6284041271904
362.329317269076,"PFR",182.329317269076,0.500832825295646,0.45525754184986,0.546408108741433,65.0094939413466,57.6579365919306,72.7038529069073
364.477911646586,"PFR",184.477911646586,0.501154150545354,0.455479952300252,0.546828348790455,65.062524177712,57.6930052642908,72.7764452345526
366.626506024096,"PFR",186.626506024096,0.501459027001411,0.455687183169822,0.547230870833,65.1128555271431,57.7256875091649,72.8460055610352
368.775100401606,"PFR",188.775100401606,0.501746940736931,0.455879206574388,0.547614674899474,65.1604006302759,57.7559774407628,72.912357293061
370.923694779116,"PFR",190.923694779116,0.502017377825025,0.456055996142075,0.547978759507975,65.205072168239,57.7838695172561,72.9753234827859
373.072289156627,"PFR",193.072289156627,0.502269824338806,0.456217522995495,0.548322125682116,65.2467828774067,57.809357907694,73.0347275559219
375.220883534137,"PFR",195.220883534137,0.502503766351385,0.456363751530502,0.548643781172268,65.2854455646024,57.8324358261951,73.0903940782686
377.369477911647,"PFR",197.369477911647,0.502718689935874,0.456494634987918,0.548942744883831,65.3209731227454,57.85309483302,73.1421495610382
379.518072289157,"PFR",199.518072289157,0.502914081165386,0.456610110811894,0.549218051518877,65.3532785469434,57.8713241017128,73.1898233057666
381.666666666667,"PFR",201.666666666667,0.503089426113032,0.456710095785745,0.549468756440319,65.3822749510255,57.8871096510705,73.2332482900142
383.815261044177,"PFR",203.815261044177,0.503244210851924,0.456794480933323,0.549693940770525,65.4078755845137,57.9004335402805,73.2722620954837
385.963855421687,"PFR",205.963855421687,0.503377921455174,0.456863126171302,0.549892716739047,65.4299938500309,57.911273025153,73.3067078805835
388.112449799197,"PFR",208.112449799197,0.503490043995895,0.456915854695093,0.550064233296697,65.4485433211402,57.9195996729936,73.3364353998447
390.261044176707,"PFR",210.261044176707,0.503580064547198,0.456952447078798,0.550207682015597,65.463437760615,57.9253784333081,73.3613020729451
392.409638554217,"PFR",212.409638554217,0.503647469182194,0.456972635067436,0.550322303296953,65.474591139133,57.9285666612353,73.3811741063835
394.558232931727,"PFR",214.558232931727,0.503691743973997,0.456976095038015,0.550407392909979,65.4819176543931,57.929113090375,73.3959276710728
396.706827309237,"PFR",216.706827309237,0.503712374995718,0.456962441104813,0.550462308886623,65.4853317506487,57.9269567515354,73.4054501392525
398.855421686747,"PFR",218.855421686747,0.503708848320469,0.456931217843693,0.550486478797245,65.4847481386542,57.9220258339069,73.4096413841345
